Date,Unemployment,Inflation,GDP,BoE Rate,AveragePrice,Index,FTSE,Close
2021-10-12,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.14252542026100748,1.9197437107236353
2021-10-13,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.16415027808194335,1.880307357773381
2021-10-14,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.2870067063924666,1.8211537456289228
2021-10-15,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.3360367658280302,1.7028465213400066
2021-10-18,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.2797353069871107,1.722564392054826
2021-10-19,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.3052762339419776,1.6634107799103677
2021-10-20,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.3157163540947101,1.5253850733860166
2021-10-21,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.2545675990803404,1.683128650625187
2021-10-22,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.281227272889136,1.683128650625187
2021-10-25,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.3151565255225652,1.683128650625187
2021-10-26,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.4173193230516717,1.683128650625187
2021-10-27,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.37201690264526843,1.683128650625187
2021-10-28,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.364933023054322,1.683128650625187
2021-10-29,-0.0776612520696575,0.27396836044627193,0.34262836828818355,-0.48092924569853235,0.713864269772799,0.7138642709355066,0.34274833666124116,1.6634107799103677
2021-11-01,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.4378263443090401,1.880307357773381
2021-11-02,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.41209880783012487,1.880307357773381
2021-11-03,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.3638142762003933,1.8211537456289228
2021-11-04,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.42160679065297696,1.860590098579177
2021-11-05,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.4665359920112836,1.959178840632659
2021-11-08,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.4598244211780726,1.8014358749141035
2021-11-09,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.41060775221846074,1.959178840632659
2021-11-10,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.5340230988107677,2.0774866764421906
2021-11-11,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.6160511838402413,2.0380515465331666
2021-11-12,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.5483774675167089,1.9394615814384546
2021-11-15,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.5558345661557519,1.9986151935829128
2021-11-16,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.5094143091857811,2.097205158677625
2021-11-17,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.4426736404824903,2.0774866764421906
2021-11-18,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.377050808342767,2.0577694172479863
2021-11-19,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.3166484914245905,2.097205158677625
2021-11-22,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.3761186710128866,1.9197437107236353
2021-11-23,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.39699891131835163,1.9197437107236353
2021-11-24,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.43353796641737363,1.880307357773381
2021-11-25,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.47846716777568027,1.959178840632659
2021-11-26,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,-0.018175419526514778,1.9197437107236353
2021-11-29,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.10486670801769558,1.8014358749141035
2021-11-30,-0.3031466804925802,0.5793717490108268,0.5257520740763275,-0.48092924569853235,0.8987056976787813,0.8987057030314812,0.01072083769977705,1.880307357773381
2021-12-01,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.21429999466179686,1.8014358749141035
2021-12-02,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.1406611456012467,1.7620001334844648
2021-12-03,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.1277969222166085,1.7817186157198992
2021-12-06,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.3328671347902924,1.880307357773381
2021-12-07,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.5334632702386227,1.959178840632659
2021-12-08,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.5288025835892208,1.959178840632659
2021-12-09,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.4987875795090003,1.959178840632659
2021-12-10,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.4437914770460578,1.8014358749141035
2021-12-13,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.33118946965457996,1.8408716163437424
2021-12-14,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.30732711812578667,1.9986151935829128
2021-12-15,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.2182142432150055,1.880307357773381
2021-12-16,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.48092924569853235,0.9328075762104013,0.9328075730459096,0.38562665383573874,1.9788979343887085
2021-12-17,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.1651272090357235,0.9328075762104013,0.9328075730459096,0.40296404405536934,2.0577694172479863
2021-12-20,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.1651272090357235,0.9328075762104013,0.9328075730459096,0.2689228780766427,2.0774866764421906
2021-12-21,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.1651272090357235,0.9328075762104013,0.9328075730459096,0.4542315971987903,2.0774866764421906
2021-12-22,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.1651272090357235,0.9328075762104013,0.9328075730459096,0.5368195108004089,2.0774866764421906
2021-12-23,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.1651272090357235,0.9328075762104013,0.9328075730459096,0.59572986181656,2.018333064297732
2021-12-24,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.1651272090357235,0.9328075762104013,0.9328075730459096,0.5934932783990639,1.9986151935829128
2021-12-29,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.1651272090357235,0.9328075762104013,0.9328075730459096,0.6840972089215092,2.0577694172479863
2021-12-30,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.1651272090357235,0.9328075762104013,0.9328075730459096,0.6510991833275992,2.0774866764421906
2021-12-31,-0.3031466804925802,0.6557225961519656,0.5440644446551409,-0.1651272090357235,0.9328075762104013,0.9328075730459096,0.616610102122025,2.0774866764421906
2022-01-04,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.8416284176712936,2.018333064297732
2022-01-05,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.8634398850162778,2.0577694172479863
2022-01-06,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.7394656201421871,2.0380515465331666
2022-01-07,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.8045286237097654,2.1169230293924444
2022-01-10,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.7299576373193349,2.0774866764421906
2022-01-11,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.8159008811923784,2.1169230293924444
2022-01-12,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.928317189350169,2.235230253681361
2022-01-13,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.9510607940250336,2.235230253681361
2022-01-14,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.912097635694106,2.274666606631615
2022-01-17,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,1.0392415316059345,2.3141017365406387
2022-01-18,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.95050187574325,2.3141017365406387
2022-01-19,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.9991596264210781,2.195794512251722
2022-01-20,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.990397171404058,2.471845925300424
2022-01-21,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.8209347868898769,2.3535380894908924
2022-01-24,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.4538592884410549,2.235230253681361
2022-01-25,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.5923745315451351,2.1366409001072637
2022-01-26,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.7756323664834737,2.2943844773464344
2022-01-27,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.9331635752332581,2.471845925300424
2022-01-28,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.7687350964165756,2.3535380894908924
2022-01-31,-0.7541175373384276,0.6938980197225352,0.5806891858127702,-0.1651272090357235,1.1445223503517334,1.1445223453745086,0.7655654653788377,2.274666606631615
2022-02-01,-0.9796029657613503,0.9229505611459512,0.5623768152339569,-0.1651272090357235,1.131510149684137,1.1315101449058362,0.898674494027684,2.274666606631615
2022-02-02,-0.9796029657613503,0.9229505611459512,0.5623768152339569,-0.1651272090357235,1.131510149684137,1.1315101449058362,0.9866686220845365,2.511281055209448
2022-02-03,-0.9796029657613503,0.9229505611459512,0.5623768152339569,-0.1651272090357235,1.131510149684137,1.1315101449058362,0.8856245714093587,2.333820218776073
2022-02-04,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.8625077476863975,2.274666606631615
2022-02-07,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.9689580128168093,2.274666606631615
2022-02-08,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.9570268370524126,2.2155129944871566
2022-02-09,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,1.0992706294760144,2.2549487359167952
2022-02-10,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,1.1533345946090765,2.156358770822083
2022-02-11,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,1.132082045545876,2.0577694172479863
2022-02-14,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.8908450866309056,1.860590098579177
2022-02-15,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,1.034953153714268,1.8408716163437424
2022-02-16,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,1.0254451708914158,1.8211537456289228
2022-02-17,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.9016575155413734,1.880307357773381
2022-02-18,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.8572881427552118,1.7422822627696453
2022-02-21,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.8026643490500047,1.8211537456289228
2022-02-22,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.8211213964139252,1.9394615814384546
2022-02-23,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.8285784950529683,1.683128650625187
2022-02-24,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.2857013500144896,1.7620001334844648
2022-02-25,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.8123589413969051,1.8014358749141035
2022-02-28,-0.9796029657613503,0.9229505611459512,0.5623768152339569,0.15067482762708537,1.131510149684137,1.1315101449058362,0.7541932078962249,1.8211537456289228
2022-03-01,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,0.51538035221316,1.683128650625187
2022-03-02,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,0.7006890713353077,1.860590098579177
2022-03-03,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,0.3451715296027857,1.2493342718579297
2022-03-04,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,-0.12425246560882995,1.1901800481928564
2022-03-07,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,-0.17570662827629926,0.9930013410446623
2022-03-08,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,-0.1671307827833275,1.3479236254320268
2022-03-09,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,0.2553140371765336,1.446513590526739
2022-03-10,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,0.0845462962843755,1.3873593668616657
2022-03-11,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,0.18987781456085862,1.3873593668616657
2022-03-14,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,0.2605336421077193,1.485949943476993
2022-03-15,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,0.2273499172801222,1.4662308497209433
2022-03-16,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,0.4436057778123707,1.8014358749141035
2022-03-17,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.15067482762708537,1.1925334218018995,1.1925334254521551,0.6181011577336891,1.5845386855304748
2022-03-18,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.46647686428989427,1.1925334218018995,1.1925334254521551,0.6542688143653369,1.6239750384807288
2022-03-21,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.46647686428989427,1.1925334218018995,1.1925334254521551,0.724551422864101,1.7422822627696453
2022-03-22,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.46647686428989427,1.1925334218018995,1.1925334254521551,0.7884965898681119,1.880307357773381
2022-03-23,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.46647686428989427,1.1925334218018995,1.1925334254521551,0.7584815857878914,1.7028465213400066
2022-03-24,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.46647686428989427,1.1925334218018995,1.1925334254521551,0.77115828935812,1.8408716163437424
2022-03-25,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.46647686428989427,1.1925334218018995,1.1925334254521551,0.8009866839142923,2.0577694172479863
2022-03-28,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.46647686428989427,1.1925334218018995,1.1925334254521551,0.7817850190349008,2.274666606631615
2022-03-29,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.46647686428989427,1.1925334218018995,1.1925334254521551,0.9014709060173252,2.2549487359167952
2022-03-30,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.46647686428989427,1.1925334218018995,1.1925334254521551,0.9788383043973968,2.195794512251722
2022-03-31,-0.7541175373384276,1.190178526139937,0.5806891858127702,0.46647686428989427,1.1925334218018995,1.1925334254521551,0.8612033015987817,1.9986151935829128
2022-04-01,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.9025896528712538,1.9986151935829128
2022-04-04,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.9417394207262298,1.880307357773381
2022-04-05,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,1.0439022182553364,1.8211537456289228
2022-04-06,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.9954310771015565,1.860590098579177
2022-04-07,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.9285028885838562,1.7028465213400066
2022-04-08,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,1.1481149896778908,1.7817186157198992
2022-04-11,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,1.052477153457947,1.8408716163437424
2022-04-12,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.9749240558441882,1.5648214263362705
2022-04-13,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.9825668537169183,1.643692297674933
2022-04-14,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,1.0489352136624737,1.3873593668616657
2022-04-19,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,1.020784484242014,1.3676421076674614
2022-04-20,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,1.0727984754816282,1.3479236254320268
2022-04-21,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,1.070560981773771,1.683128650625187
2022-04-22,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.8723889495573462,1.485949943476993
2022-04-25,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.609153003482982,1.5056672026711972
2022-04-26,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.6197797331597628,1.5056672026711972
2022-04-27,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.6932319726962647,1.5451035556214512
2022-04-28,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.8490855163103367,1.2887700132875686
2022-04-29,-0.7541175373384276,1.8009853032690464,0.5806891858127702,0.46647686428989427,1.3473541249665482,1.3473541262574107,0.9150806572077954,1.6042571677659094
2022-05-03,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.46647686428989427,1.518377916875661,1.5183779140908698,0.9462134978515835,1.485949943476993
2022-05-04,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.46647686428989427,1.518377916875661,1.5183779140908698,0.8198160400359482,1.485949943476993
2022-05-05,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.46647686428989427,1.518377916875661,1.5183779140908698,0.8380855675854592,1.2419721751721677
2022-05-06,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.6229484539071394,1.3807078571307052
2022-05-09,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.3035985688062652,1.1230558763505643
2022-05-10,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.3531884568139737,1.0834171100766965
2022-05-11,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.5480051587589735,1.182514025761366
2022-05-12,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.3347314094500532,1.1230558763505643
2022-05-13,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.6794365222721073,1.1428752594874982
2022-05-16,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.7663109931846698,1.2419721751721677
2022-05-17,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.866236297005919,1.0834171100766965
2022-05-18,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.7165354059432741,1.0635971154191473
2022-05-19,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.4641127990697391,1.1032364932136303
2022-05-20,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.6268636127507092,1.2617921698297168
2022-05-23,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.8569149237071152,1.2617921698297168
2022-05-24,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.802850958574053,1.420347234925188
2022-05-25,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.8744389234507941,1.440166618062122
2022-05-26,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.9529250686847944,1.459986001199056
2022-05-27,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,0.9913293087339384,1.5987216831575932
2022-05-30,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,1.0185479008245177,1.3014303245829695
2022-05-31,-0.7541175373384276,1.8391607268396162,0.7271881504432849,0.7822789009527031,1.518377916875661,1.5183779140908698,1.0327165702967718,1.3608890855143863
2022-06-01,-1.205088394184274,1.953686997551324,0.5806891858127702,0.7822789009527031,1.6219195228337273,1.6219195227551864,0.8934548890964984,1.420347234925188
2022-06-06,-1.205088394184274,1.953686997551324,0.5806891858127702,0.7822789009527031,1.6219195228337273,1.6219195227551864,1.0336487076266523,1.5194447621304727
2022-06-07,-1.205088394184274,1.953686997551324,0.5806891858127702,0.7822789009527031,1.6219195228337273,1.6219195227551864,1.0163104071166604,1.7572773597736797
2022-06-08,-1.205088394184274,1.953686997551324,0.5806891858127702,0.7822789009527031,1.6219195228337273,1.6219195227551864,1.0053113686821442,1.3608890855143863
2022-06-09,-1.205088394184274,1.953686997551324,0.5806891858127702,0.7822789009527031,1.6219195228337273,1.6219195227551864,0.7875644525382315,1.5194447621304727
2022-06-10,-1.205088394184274,1.953686997551324,0.5806891858127702,0.7822789009527031,1.6219195228337273,1.6219195227551864,0.4917036999180539,1.420347234925188
2022-06-13,-1.205088394184274,1.953686997551324,0.5806891858127702,0.7822789009527031,1.6219195228337273,1.6219195227551864,0.2834638563066322,1.3212497077199035
2022-06-14,-1.205088394184274,1.953686997551324,0.5806891858127702,0.7822789009527031,1.6219195228337273,1.6219195227551864,0.2493479941491547,1.3212497077199035
2022-06-15,-1.205088394184274,1.953686997551324,0.5806891858127702,0.7822789009527031,1.6219195228337273,1.6219195227551864,0.40948900536453203,1.3608890855143863
2022-06-16,-1.205088394184274,1.953686997551324,0.5806891858127702,0.7822789009527031,1.6219195228337273,1.6219195227551864,-0.016311144866754015,1.3608890855143863
2022-06-17,-1.205088394184274,1.953686997551324,0.5806891858127702,1.4138829742783208,1.6219195228337273,1.6219195227551864,-0.0698161917180324,1.4005278517882542
2022-06-20,-1.205088394184274,1.953686997551324,0.5806891858127702,1.4138829742783208,1.6219195228337273,1.6219195227551864,0.1268647848867281,1.3410697023774525
2022-06-21,-1.205088394184274,1.953686997551324,0.5806891858127702,1.4138829742783208,1.6219195228337273,1.6219195227551864,0.18335285325169595,1.2419721751721677
2022-06-22,-1.205088394184274,1.953686997551324,0.5806891858127702,1.4138829742783208,1.6219195228337273,1.6219195227551864,0.0660901592108162,1.2221527920352337
2022-06-23,-1.205088394184274,1.953686997551324,0.5806891858127702,1.4138829742783208,1.6219195228337273,1.6219195227551864,-0.06198587403089271,0.9645008112550929
